id,name,run,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,20,0.5135835620359401,0.2572623317761061,0.12464498289346176,0.28467220396867743,0.8931399175028127,0.5710161722722004,0.4099032626369912,0.3704275127701582,0.16875502662116407,0.2585611607711086
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,22,0.40232188974031424,0.7062043751278981,0.7462053899350097,0.38576411526887905,0.0,0.723239480458143,0.9680960177693284,0.0775807951740865,0.8651757057389732,0.13829079262392335
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,23,0.6217062682442644,1.0,1.0,1.0,0.0,0.14234787242505623,0.26254802399755806,0.6109939153991137,0.575498622526719,0.0
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,24,0.6672796634628039,1.0,0.07724848836993031,1.0,0.849043166791317,0.3199963387807925,0.7097317439733402,0.5393513033274352,0.08141962767007244,0.30331001368577515
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,25,0.8465310343850264,0.9879848354977137,0.7452197811742303,0.39514446639791506,0.3241226454396234,0.9146451566931478,0.5191340439934418,0.6424893755437532,0.29639293076221895,0.940268242050363
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,26,0.22698725955784366,0.39575915383628973,0.43277174988556977,0.45406838320964504,0.8904229061691387,0.48472577272295325,0.6252527206277537,0.513120667088787,0.6908454639699121,0.0
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,27,0.627926933112148,0.8852997260792946,0.7608794385678525,0.7444228840512505,1.0,0.06828521990616253,0.5676371728957353,0.6253565578918211,0.9776467508359706,0.0
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,28,0.07718568323588133,0.5589084901200025,0.35149859428053815,0.20509575133676117,0.5391989836632307,0.4432869958705973,0.8979652902002828,0.7296699489061981,1.0,0.7095983763406644
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,29,0.983277943269836,0.9011033748818252,0.5789773784697534,1.0,0.8382762074627643,0.07387644290365118,0.4778362783974964,0.6352648674258656,0.07030100502078585,0.8508621379092463
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,3,0.06890767032130476,0.0,0.0,1.0,0.8303833578089403,0.22553865538781448,0.0,1.0,0.139863955268211,1.0
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,4,0.14584424743889265,0.0,0.2093203619274148,0.019406745245887758,0.043708842796931435,1.0,0.0,0.8884962145228883,1.0,0.08676689425091616
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.37102451249600565,0.0
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,6,0.5893613532672248,0.2871944646693436,0.6517126666798394,0.31009404589216083,0.20009332181985778,0.07094142222631795,0.18422496163082835,0.3519436466043532,0.32483679309930136,0.5766525204321491
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,7,1.0,0.3831697269497547,0.5650755755437372,0.4228091842120836,0.0,0.5239763841239994,0.3956342368607982,0.8941228778618732,0.5563750081384551,0.22447318634112237
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,8,0.0529554405505965,0.90308521622686,1.0,0.8604802249619157,1.0,0.33320717621873597,0.9970351877496324,0.4178122853931597,0.5469606802847454,1.0
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,9,0.2781297559955218,1.0,0.6813189418512708,0.581725357549032,0.07178487297715493,1.0,0.1654514283768169,1.0,0.3188003509209773,1.0
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,0,0.45673355370220114,0.10571680009087836,0.8034687148222246,0.00427353712528572,0.5126566285952562,0.015059012010087414,0.447491337553417,0.921783150921348,0.3834627770275624,0.025331253408796595
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,1,0.33698680885958227,0.7998388027890146,0.353037098336758,0.4303464176634576,0.7212854910399017,0.20589293906819517,0.762863057700056,0.5224234810355609,0.4742756604845295,0.4287385124909735
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,10,0.7483174460704934,0.708523937013357,0.5399918199529113,0.09632427809410939,0.10602349665039901,0.4193651226455143,0.823435578064961,0.6285808620002512,0.4845381608213996,0.6666033709374113
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,11,0.8661512779060379,0.5368714638421439,0.464248119658143,0.2281962567750514,0.7302057608916754,0.661845943496425,0.8312446342237786,0.91106053918938,0.5821213264073339,0.18215162169109494
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,12,0.574785620400261,0.5182919638625062,0.41131266578747694,0.5495072043894662,0.5210223075486231,0.5543272113631259,0.2502364056701818,0.37201870635822987,0.12277916543687774,0.9017004621870641
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,13,0.0361623862490652,0.9999316949364601,0.6338618838097356,0.5495318318683166,0.8577135386037013,0.8648169451326553,0.17909496523628915,0.02871210339453488,0.39279439393516524,0.7634870643111304
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,14,0.45674142147019486,0.025020037126736328,0.5095854465945837,0.9385662408138306,0.059117761314888155,0.06009661486462869,0.02835981060544608,0.06732136374927591,0.01648867459683359,0.9843365252304902
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,15,0.9468243555141652,0.9333790019562868,0.51606597030037,0.9061985486517109,0.08776915726086348,0.24361115252141352,0.9444500617648909,0.6868433341528881,0.9531651011365391,0.19675042028175826
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,16,0.5047246545889298,0.1939431584289567,0.6625593079090358,0.15028949328980723,0.33538535357605576,0.37547509269142765,0.21160433692593084,0.045735796329968076,0.23424665703288577,0.5467119921706425
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,17,0.2466618637437508,0.8748699330158825,0.06545660985004796,0.41403231987944333,0.6772376473439903,0.5774127571160275,0.7952472711020541,0.5218268722540053,0.27386819694614517,0.8347116223866645
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,18,0.5924819461027988,0.619732006825011,0.21883906633442193,0.5539862905408652,0.06621132891891181,0.7711690865059768,0.19343378629926405,0.2242366779518143,0.2370885990180791,0.6308742138056901
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,19,0.2288836284650557,0.32575738745647564,0.18145623259962934,0.38940651697688106,0.7833236209126813,0.26767279194401716,0.7184155390478144,0.8151131081725832,0.6427146691666286,0.8005557923520831
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,2,0.8264525823232192,0.5095575063332486,0.2611282211880889,0.387744764265967,0.8532147970027748,0.20789687038923083,0.4255610362255182,0.4628742331306265,0.17298520557166527,0.7248661659023873
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,20,0.049351555615580134,0.12101517868041882,0.04124934343044831,0.3865293734008725,0.7379625709482581,0.42812732692918193,0.2542559466581583,0.27421312527494,0.2691288333901927,0.1985763744484334
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,21,0.6350048497009442,0.656361204591181,0.8555844556201586,0.5828838557145335,0.7784822211994158,0.028847102096407142,0.7946429613080641,0.24200487294481676,0.936542807281774,0.7770115837519113
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,22,0.4398226457464373,0.7388779793223246,0.6890911972940135,0.46543951204865514,0.06796283207641399,0.6962400543129279,0.9006554503299257,0.18421465239905152,0.8588824892554643,0.24067957782602742
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,23,0.4450204324764992,0.28570779722457834,0.5809186856483004,0.24711718470619437,0.4416093553202596,0.36607922980645224,0.6711151074093025,0.41020592024097824,0.3317891148562041,0.4591587840521847
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,24,0.021065258719701566,0.03174694359425561,0.9731423086527775,0.806267036168848,0.8717778190412605,0.10655758930952332,0.5482073451508267,0.5125045845582265,0.512664683704332,0.03957881180683691
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,25,0.057136048969297124,0.9817461295570438,0.1238994345419508,0.9943696827550665,0.9960453407420623,0.9102667495670695,0.8665569051162848,0.47973371348455335,0.9981437740675843,0.017229184238092842
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,26,0.14344709728494667,0.13084618478479085,0.09075089392285547,0.338308680841585,0.23924224696785332,0.6454308046264243,0.2714031563281497,0.12750692148342502,0.0018278809771376092,0.2772527583937278
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,27,0.04768021422648289,0.10041094411130819,0.03732809118647015,0.17333994041292067,0.28354225298512215,0.7303162091355008,0.028603600543686797,0.03939611090395287,0.0692934765890057,0.8991322054015266
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,28,0.3199410360128154,0.0829209168449398,0.07635693964139262,0.890010526564248,0.8661523344733315,0.31687663996499005,0.647784681225951,0.33561865819211356,0.9379808969167934,0.10368849009579911
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,29,0.011526800436175561,0.30852409797661806,0.9853007039836672,0.9078995229172948,0.6157257362605068,0.492837788921773,0.3490620458641702,0.4325868299103215,0.6391579741851493,0.7785426257624243
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,3,0.9515050362832496,0.4553187180438299,0.6069918335942405,0.04428424601099841,0.9349059537176102,0.44052914672313076,0.7222725336046302,0.9647190742209986,0.9513671754648281,0.05139265329774386
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,4,0.021988670072912192,0.24186323698130152,0.07829844618197282,0.4624076173427362,0.783948792420335,0.38929888320312794,0.0054821366271190775,0.9997138451829624,0.0010937993439645523,0.45789386665677273
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,5,0.12758371288367795,0.6737584825641612,0.5035246448107803,0.4146416458571199,0.3962296773543175,0.4927707394241387,0.27529759972205353,0.36839495505949277,0.6174375915692254,0.6387804401944284
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,6,0.5408432259183221,0.3303061797263095,0.8757477836271571,0.11929883897761277,0.10106250805588955,0.03887197036272115,0.02409751237458292,0.6326614736459036,0.5413535719542356,0.8373664776889471
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,7,0.5687486065373075,0.3913185378532523,0.7371656568668767,0.4645705332263561,0.907243300495902,0.23771344213415502,0.07583639038512596,0.4166042786704432,0.4953198188201253,0.7221033568899616
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,8,0.6688650204885095,0.608392379834669,0.7185489454642721,0.15588442419598286,0.7530490498629786,0.3065254960577203,0.5747198367906052,0.16781176015572669,0.6359125472504257,0.6803817108094281
7d57fd7b-029a-4d8d-8f2e-e0e4cd7c7358,EDAPSO,9,0.15069080652525452,0.9504290342932894,0.9778488149405137,0.7845362311143779,0.008261476305402173,0.04492124782602156,0.04874382645192793,0.08890893141345102,0.049367624157411014,0.9978484406561493
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,0,0.3428658098379967,1.0,0.8867241534169944,0.10467638995407803,0.5324602230804449,1.0,0.34650279725935546,0.7301922334606581,0.7100769845476849,0.9055216016927339
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,1,0.01255731326363394,0.10868268719769694,0.9813397500769246,0.4852497998830983,0.32648198582928534,0.061043887198475484,0.8932326532559343,0.01606883935558294,0.8923847255286097,0.6203997232942375
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,10,0.634046450092006,0.3572236984861465,0.4193274939987991,0.37951911145800105,0.7188097950390941,0.11252083193493344,0.4985995056205654,0.8405717711541444,0.7052016062803264,0.13306758914506434
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,11,0.18901261094203584,0.0,0.29927182911287276,0.3156904362464725,0.29596080786440804,0.037750824012551684,0.18685944580079974,0.0576549069324034,0.08117145965399658,0.9418416534124704
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,12,0.19262595662356113,0.6908743917774628,0.40819556256128564,0.1738828091847349,0.21261764615883844,0.2822800631692563,0.037189392264214464,0.7282133687737606,0.3484544332983076,0.944058317727435
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,13,0.5346266905210171,0.19628206305686463,0.7894388582256053,0.41784728895639217,0.25180939986805473,0.5300524835117962,0.9668104444697732,0.07874540646808673,0.15021920857772364,0.5276978049703047
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,14,0.5777979031951412,0.3707150931571309,0.976074201405315,0.5744973574599542,0.3761109432423329,0.0,0.17703308096799922,0.8292262382184776,0.9791426844101472,0.9490602362263023
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,15,0.47427379946597636,1.573786768079297e-05,0.6655316721177239,0.2745287154664522,0.5263332510379537,0.42638943349505054,0.10831370184230131,0.19705126079010854,0.8166531290822001,0.3354707839250561
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,16,0.319892096009435,0.6805079946884617,0.575294933066554,0.6320977926090589,0.8997604553030211,0.6057039957544865,0.6017691702455725,0.703533491115828,0.054271393946096105,0.0
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,17,0.12732411359379156,0.649637736691432,0.8300944585998223,0.6848865335290178,0.02873118305670396,1.0,0.08560882722200205,0.15192794985859623,1.0,0.39507009607513993
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,18,0.6769282246084883,0.6232087992796105,0.5724397074945292,0.9177865630406685,0.21301816811816676,0.5369262811229658,1.0,0.9088050190751189,0.24093379690832625,0.16818896630797267
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,19,0.6042466887617792,0.9536210560900997,0.568176559135649,0.28555130127162126,0.8388082407793812,0.5790754030393362,0.9968954434064095,0.06499863560886106,0.5590281710407673,0.30356166393640566
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,2,0.5846682777860472,0.3527711441867021,0.0871268059746425,0.24944973861015132,0.5459426261463173,0.38716086581289455,0.8941213915301683,0.9451428042202965,0.9816264065743733,0.5088296263620494
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,20,0.809902130752128,0.6609104927796364,0.08033361325863975,0.8719595854565929,0.4851525354126428,0.7294579985109738,0.03952604692274364,0.025470803805054953,0.46920793809477246,0.19310541418531935
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,21,0.4069469154863639,0.7729989240198537,0.08640474364243043,0.9324740484530213,0.49889787259882623,0.3766123772600294,0.36509808523826026,0.7542834702228979,0.2140048144688386,0.45694829877240944
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,22,0.7228464075384413,0.8867543898212127,0.9002785236319081,0.4357740709464003,0.9810916982268031,0.6063956113530738,0.19256376111211604,0.6240815313787839,0.013363461805310672,0.8688417124187449
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,23,0.3735162407659046,0.6333965017154524,0.09951610012122204,0.021088525009453362,0.6603051908020275,7.119562046646147e-05,0.6395349408120676,0.6891940134927316,0.5289323292030021,0.8507903754650749
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,24,0.16493473549423482,0.7635394451004869,0.0,0.14029388693595737,0.5803577929496442,0.5517776445739493,0.008829377261921928,0.8087899320470422,0.11282757518547593,0.9163144038160946
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,25,0.22879464407425845,0.8256250721592406,0.19025902940391257,0.3359796476072974,0.9294672419974829,0.9194973024771658,0.8448517907248828,0.44037927076735645,0.044288426623121456,0.043554863849010916
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,26,0.5867752600378624,0.9620359253580142,0.026115510084589864,1.0,0.63701362542277,0.6348672372233689,0.42073063532857585,0.0033075860964018925,0.6665983074520742,0.8798491339338814
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,27,0.9690905559970717,0.9500818236211102,0.004553506724502488,0.06329811667334977,0.8461476656078486,0.135410951734059,0.6265120468543144,1.0,0.2677753412568775,0.31338290297476995
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,28,0.5935171701943404,0.3395588742008517,0.7238845111410187,0.5190532084482415,0.6093197468708836,0.5550535095710502,0.6605676400835689,0.2546413642488661,0.6377944094243188,0.10434976005599653
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,29,0.26542486904980683,0.837792013619368,0.9528064513966438,0.4196192430248701,0.9023141693934846,0.4501917008774048,0.8639222941968449,0.07927826186421014,0.48859649734497146,0.34230792489065526
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,3,0.9372806844746314,1.0,1.0,0.4146549035859133,0.590057206655035,0.736445906428989,0.463388819715341,0.544407086141792,0.9653903847548606,0.14002347711821858
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,4,0.325520365337956,0.616343675137135,0.18127257122552268,0.8706200083687571,0.9837821624639622,0.8367910489791558,0.8974782449117905,0.685571718642802,0.15258871023325704,0.8323037727062926
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,5,0.5330987234014382,0.5952325184117373,0.0005110571834267288,0.34931297777230863,0.5153488083503017,1.0,0.3968787926516486,0.0,0.9710794401651092,0.7085846568797762
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,6,0.8711671107896416,0.39018510971940146,0.11325811367361291,0.09992789111697334,0.10577499545341548,1.0,1.0,0.29729359009962775,0.22069405109407367,0.4180753978522622
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,7,0.5353474199856033,0.5172202413936882,0.6412646450457904,0.18041318073503212,0.3770305877352417,0.6142061832386517,0.3964294821635973,0.3809623504955166,0.5531289539639513,0.7605578085672291
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,8,0.13148893696371186,0.6861161250950683,0.9332200046961397,0.5971567258948509,0.1338040612335541,0.26498429572343024,0.8568457937333644,0.1267397995802264,0.27591475508425023,0.4978351203749825
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,9,0.5974360712215316,0.8183672088819249,0.17847937554735782,0.32774544457939075,0.712346078757137,0.6051006485720779,0.33875957100934906,0.7785126089148563,0.4771254542036918,0.4587485666333888
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,0,0.5528442446799235,0.31415395144070957,0.8726087986239833,0.46148077422715744,1.0,0.16126256736425615,0.5562959614001426,0.6457914767450996,0.2792328094402353,0.3883639677515834
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,1,0.5986608027892062,0.010530312536823523,0.8808045596828598,0.0,0.4639013504442212,0.35851680631552973,0.39427388643732625,0.3075852090085102,0.5047186282738394,0.6245584612782005
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,10,0.5153870518724095,0.5577614712876644,1.0,0.7471026858649754,0.89193255513374,0.3167955096983026,0.9267456297272871,0.6519352226595644,0.10514429816669571,0.44860362454997765
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,11,0.5881395215967015,0.8180866423749809,0.10073194018635838,0.33889987561433665,0.0,0.4358067359429282,0.0953961259076486,0.5367740932108305,0.4913028967788824,0.08275197443999609
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,12,0.6305445677560761,0.11795091827979035,0.5684593432580185,1.0,0.9539541783316592,0.44567564307952345,0.3870892290103416,0.6849025145135603,0.9576430617830418,0.2932072255381145
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,13,0.4983543705463802,0.785995033654073,0.555404421609524,0.628316302927496,0.8046404894399257,0.3368327900888485,0.49563478094244356,0.0,0.0,0.7031386518787168
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,14,0.4011083754284317,0.4149469475665065,0.6909654575861128,0.6288084090177082,0.12207796254608985,0.6209274641434771,0.6282870456916118,0.45518532060981914,0.3180214237513699,0.6565989498817804
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,15,0.3712625365401944,0.2059004280913701,0.34924036493600324,0.11873501609577312,0.3828893154241034,0.5707341470760761,0.35932168796944,0.768987114947612,0.0,0.20055429537122016
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,16,0.8104664346231404,0.31702141406448797,0.6227145966137795,0.5418083533539841,0.1164348663712194,1.0,0.7957359844482416,0.8106773373331736,0.4986167332420401,0.17217799834272912
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,17,0.6657808852065153,0.18586756723426354,0.3904823143866214,0.24436552306605644,0.0579537797500626,0.27802759722255677,0.0,0.20505027888435412,1.0,1.0
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,18,0.2554328533182973,0.5615306915941571,0.47081143181921026,0.4773771215704077,0.5420213852902532,0.29470154454696756,0.5320920626084275,0.15700762726482792,0.7525531429367476,0.2660645699394589
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,19,0.3553135806522687,0.10245599825378493,0.37919923609023964,0.16433019760307496,0.555465002549657,0.37173992541148854,0.16339833725804354,0.4606763729617144,0.9952761195650056,0.5268791640207151
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,2,0.37040055805880556,0.4369558172179118,0.7258096800909155,0.0,0.5446387093654598,0.1241847636036558,0.7722018794838943,0.8196813540696074,0.9113630511336983,0.17941680718221462
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
7d6c861a-89d9-48fc-976d-7926fc2c654f,EnhancedAdaptiveSwarmGradientDescent,21,0.8191798362621151,0.08907588250495384,0.5608413842125662,0.19334949758285683,0.37853428263131844,0.8213029501092172,0.11025733193201165,0.5792452383496345,0.8163455636764373,0.5241350513108984
