id,name,bias_detected,bias_class,rejection_count,status
5f7e0729-6b4e-471d-8c44-cf330a57d796,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
e2372844-1c05-42d5-9301-4e937291d827,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
3b75a081-56ff-48a0-9bc7-9366736aa7ce,OptimizedHybridPSO_DE,False,none,1,ok
80e8431b-2484-4ef7-91b8-38736e2a312b,AdaptiveQuantumHybridPSO_DE,False,none,1,ok
027c5edb-b8bb-4b9d-927f-609a7f257d98,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
04fbfffc-f31d-46bf-9d87-2c6ff68e8fd4,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
0a593f4a-8540-4ce8-bc93-e8607902c6f1,AdaptiveQuantumHybridPSO_DE,False,none,1,ok
f004f83c-b5c5-4370-9a70-95c0b6858609,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
65330df6-111f-404a-937a-004227602610,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
f2b56605-7ca0-44c6-9058-91a28707a413,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
420ad5b3-fd46-41af-a2fb-fb6b40c6669d,MultiStrategyQuantumHybridPSO_DE,False,none,1,ok
fbe75567-ef34-49a8-bedd-78aa4b154962,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
42aadbad-4eb5-4245-b83a-36ec2e314544,AdaptiveQuantumEnhancedPSO_DE,False,none,1,ok
60069456-66f3-4809-bc1e-d04ead6dd5b3,QuantumInspiredAdaptiveHybridPSO_DE,False,none,1,ok
f7578118-b257-4fa5-a002-6aa7cf0bfe4e,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
5a7e9c57-d953-4fe8-9d1d-bef54f3b5b6b,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
8e3a4ff5-79a0-4593-88a5-fb1ac335c5ff,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
1735c19d-b2f9-40fa-af85-324f5de4ba55,DiversifiedVelocityQuantumHybridPSO_DE,False,none,1,ok
0521e829-1563-4884-b9e6-7c402904a121,QuantumInspiredAdaptiveHybridPSO_DE,True,Bounds,42,ok
07938376-3f71-4d1e-a83a-d7fe5262247a,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
e397cfd9-b5b3-48d9-9e66-3d4a3299e22b,QuantumInspiredDualGuidedPSO_DE,False,none,1,ok
c9c13798-ab65-46bb-8e76-dc171d2d4b4f,AdaptiveQuantumHybridPSO_DE_DynamicFeedback,False,none,1,ok
906b519b-9255-40b8-bf89-6a21e23bb075,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
0d9f757f-fdf8-4e97-9afb-8b32752a307a,AdaptiveQuantumInspiredPSO_DE,False,none,1,ok
2c89dba0-aa06-4b8e-851d-edfa7d0dbc9d,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
0681828e-2995-4342-8afe-d7c7a0c1998d,BalancedAdaptiveHybridPSO_DE,False,none,1,ok
aeced910-3ecd-4a1c-9767-f17632ad518c,EnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
0bf7f7f3-9e86-475b-8b5e-3af1530d192d,ImprovedEnhancedAdaptiveQuantumHybridPSO_DE,False,none,1,ok
73842764-da29-480d-8c91-ec909ca42c24,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
a0bce4c9-6fd3-460d-8b12-a59389d9c0db,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
541f94c6-e3e4-4915-a571-f42553ce28a3,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
6767a991-dbee-4877-bdde-41a13487da4f,HybridPSO_DE,False,none,0,ok
8b95c985-3736-4e5e-b4df-547493886d1f,EnhancedQuantumPSO_DE,False,none,1,ok
a7cf649d-2b3d-4f1e-9950-77e61dfd861c,CompetitiveSwarmEnhancedRanking,False,none,0,ok
a65ced92-1f65-457c-84f7-c781d21bbcc7,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
b59d92f0-d5a1-4934-b9ba-7923df02f351,QuantumEnhancedAdaptivePSODE,False,none,1,ok
b69918e8-c611-423f-bf0a-6c92c801f691,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
debaf8e4-9dad-45e8-b3f1-9457b8fc1438,AdaptiveMomentumInspiredQuantumPSO_DE,False,none,1,ok
da0d6b48-5971-4fa6-9986-f6e279f95cf4,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
59d7e7a1-b977-4cd7-83be-6cd94e6b21f5,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
bc6c6df4-66eb-4149-8d77-b8e705d38abb,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
d0e02ee4-843d-4272-a285-3d83684c1bce,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
99206eeb-acce-4ce5-9967-13da94e1d855,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
40124b32-d4df-4dbd-b360-4a73df9579df,EnhancedQuantumInspiredPSO_DE,False,none,1,ok
c0887a6e-ddff-4d41-9faa-674baa456705,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
210355ac-c3b7-43d9-ac9b-ae9f346f8b58,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
dd4131b2-0bea-4a9b-8c93-b7b36554cfe3,EnhancedQuantumPSO_DE,False,none,1,ok
b4e1a627-7a02-4c8b-9eb9-6539c31c80ba,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
248fcd27-83bb-4f9c-886b-602c86f697a9,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
542928e3-26b8-4bb7-922e-ce35f0364d56,QuantumAdaptiveHybridPSO_DE,False,none,1,ok
f8dfcfa9-bb05-476b-9386-78763c28e8bc,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
08195315-8134-4820-b500-2acb34893246,QuantumInspiredDynamicPSO_DE,False,none,1,ok
6dc6fd07-7d25-44e9-80d0-f23c45e73941,QuantumInspiredAdaptiveMomentumPSO_DE,False,none,1,ok
5e907f77-c8b4-4d72-9a87-2c8ec7cafbaa,HybridPSO_DE,False,none,0,ok
3a142d65-9e42-4422-ac2e-9ecc6bd728e5,HybridPSO_DE,False,none,0,ok
08d50368-d24d-4413-ab56-df97bfdc1dac,AdaptiveHybridPSO_DE,False,none,0,ok
3f5a6495-5117-4870-b366-38eb54785c40,RefinedAdaptiveHybridPSO_DE,False,none,0,ok
e0433338-d0c2-4ac5-bfb2-7b54ec37e413,AdaptiveHybridPSO_DE,False,none,0,ok
3da20293-c831-4e78-9b01-6ecd112296a8,EnhancedAdaptiveHybridPSO_DE,False,none,0,ok
666a19dd-5a9d-4e76-92d9-2d9f32ba3539,DynamicAdaptiveSwarmDE,False,none,0,ok
571b3ba1-feb9-464a-87ad-0550875b9cb8,HyperAdaptiveSwarmDE,False,none,0,ok
39ddca9b-e5bd-48ac-9eff-8bc3cd4ab406,DynamicAdaptiveSwarmDERefined,False,none,0,ok
77930589-a212-4595-8907-a38155da688c,EnhancedDynamicAdaptiveSwarmDE,False,none,0,ok
399895f7-d743-4815-9a57-cac1cf9104f4,AdaptiveResonancePSO,False,none,0,ok
ba8a8d6e-5f59-43aa-9124-71183c674930,AdvancedDynamicSwarmDE,False,none,0,ok
9781c394-7575-4ca1-bf41-573daad7bc95,EnhancedAdaptiveSwarmDE,True,Clusters,214,ok
1e006381-6397-4873-8b31-f7d89f49facd,EnhancedDynamicSwarmDE,False,none,0,ok
16c00469-bd85-452b-a690-58aafcff20c1,ImprovedDynamicSwarmDE,False,none,0,ok
dfbfd2e5-8599-4d05-972c-316bd11fbf2e,EnhancedAdaptiveSwarmDE,False,none,0,ok
03f2e5a6-3d20-4eae-86f1-031ce69cda85,EnhancedDynamicAdaptiveSwarmDE,False,none,0,ok
f4caa3d8-0518-426e-83d0-9c0d56cd7e45,EnhancedDynamicSwarmDE,False,none,0,ok
feae3e97-dcdd-4bd4-8dba-822fcf54246e,DynamicAdaptiveSwarmDE,False,none,0,ok
0c580e62-a167-45e3-8e0e-8935fdae40be,EnhancedDynamicAdaptiveSwarmDE,False,none,0,ok
bc4eb59c-baad-4504-9876-651226105644,AdvancedDynamicSwarmDE,False,none,0,ok
dc128b22-952a-4859-b47e-71fb7b48f921,AdvancedDynamicSwarmDE,False,none,0,ok
564147c3-8425-4d06-af66-0e7bfbd0d375,EnhancedDynamicSwarmDE,False,none,0,ok
4a43c3ac-9c0b-427e-a7c5-48e2765024a3,EnhancedDynamicSwarmDE,False,none,0,ok
31c84f2c-2b72-4d53-b997-5a604eac4ef1,RefinedDynamicSwarmDE,False,none,0,ok
b95dd035-0f95-4f15-b67a-18e9da3c87f1,MultiObjectiveDynamicSwarmDE,False,none,0,ok
c67355ce-49c5-44d7-af3b-36de2c113117,EnhancedDynamicSwarmDE,True,Center,47,ok
2f2718dc-bd64-4e61-9838-0da9190f946b,EnhancedDynamicSwarmDE,False,none,0,ok
82041f3c-c789-4d1a-853c-da59549b7480,AdvancedDynamicSwarmDE,False,none,0,ok
d2982029-3bd1-4e10-a7c6-e1c64714cb0c,EnhancedDynamicSwarmDE,False,none,0,ok
6f2a7850-f8e5-438d-b4cb-913b20417ebf,EnhancedDynamicSwarmDE,False,none,0,ok
e5528d25-9c16-4215-be38-7615b634a884,EnhancedDynamicSwarmDE,False,none,0,ok
c72e3126-1756-4944-bbd1-02ac2f8cc76b,AdvancedDynamicSwarmDE,False,none,0,ok
69e95054-4aa4-4501-a2e6-75658c5340da,EnhancedDynamicSwarmDE,False,none,0,ok
52309ac0-ff86-477b-942f-74a86feeb775,EnhancedDynamicSwarmDE,False,none,0,ok
3efad840-19d5-4557-a321-8f57da2dba7f,EnhancedDynamicSwarmDE,False,none,0,ok
62b6b227-b6eb-49ca-81e9-4f0ace17865b,EnhancedDynamicSwarmDE,False,none,0,ok
8b00ef39-065b-4bce-a52a-f2f328c9df66,EnhancedDynamicSwarmDE,False,none,0,ok
20b28a98-592b-4848-b57c-720d31217b17,EnhancedDynamicSwarmDE,True,Clusters,189,ok
534d82d2-be8c-47d2-a768-0cf640e46ace,EnhancedDynamicSwarmDE,True,Clusters,189,ok
ef1da836-5ee2-4304-bae8-781c35d228bd,EnhancedDynamicSwarmDE,True,Clusters,189,ok
cfcf9594-f8a6-4a23-86a9-f0d8bfc9cc45,RefinedDynamicSwarmDE,True,Clusters,190,ok
e6aabe22-7671-4886-b564-fa06d0190006,EnhancedDynamicSwarmDE,False,none,0,ok
801f50f9-a7ef-435b-ad38-7eb2f3f67621,EnhancedDynamicSwarmDE,False,none,0,ok
fc5cb7a0-603d-4ad6-a593-a688f8c48ea6,EnhancedDynamicSwarmDE,False,none,0,ok
54da93ca-0238-49ef-b2aa-4bd904d9a513,EnhancedDynamicSwarmDE,False,none,0,ok
31368798-8b4d-4e7e-95a4-72a522d4fcec,EnhancedDynamicSwarmDE,False,none,0,ok
b6cefc8a-513b-4f3b-9316-4b28fa5107f9,EnhancedDynamicSwarmDE,True,Clusters,189,ok
95fe113f-485a-4c0d-9646-94f08279c686,EnhancedDynamicSwarmDE,True,Clusters,190,ok
3b27db84-a76e-4988-b889-dd36f2ba7c13,EnhancedDynamicSwarmDE,True,Clusters,190,ok
8cb55bfa-114d-4e9b-b0ad-2f8061a044af,EnhancedDynamicSwarmDE,True,Clusters,190,ok
8db274ae-16c8-4405-a63a-2b66f30c90b8,EnhancedDynamicSwarmDE,True,Clusters,188,ok
fa57380d-c326-4b8a-a867-9d92990cad2c,EnhancedDynamicSwarmDE,False,none,0,ok
205a1058-51d4-4ac8-a187-61f65758bb0f,EnhancedDynamicSwarmDE,False,none,0,ok
7cf4f6b6-698a-44fd-97de-47eb6ecaf9d9,EnhancedDynamicSwarmDE,True,Clusters,189,ok
9f6a7e81-587d-494c-8952-5736c9444b03,EnhancedDynamicSwarmDE,True,Clusters,191,ok
bd273f06-0b3b-4cab-90e5-9e569e679946,EnhancedDynamicSwarmDE,True,Clusters,189,ok
eb36ab71-b217-4d6b-8c6d-bb8fcf3826f0,RefinedDynamicSwarmDE,True,Clusters,190,ok
8ddae709-bbff-4e02-ab23-b566efa145e3,EnhancedDynamicSwarmDE,True,Clusters,117,ok
7a4152f8-e4f5-4e3f-8a83-2ac1eb536e64,EnhancedSwarmSymbioticDE,True,Clusters,189,ok
7c66e47d-b220-4eb1-8ca8-958a09c4faf8,RefinedDynamicSwarmDE,True,Clusters,190,ok
e4ded0b2-6d4b-417d-8f1a-d0e61770e790,RefinedDynamicSwarmDE,True,Clusters,187,ok
a3876eb6-9d53-41c3-ba36-1f24c382a7e3,RefinedDynamicSwarmDE,True,Clusters,190,ok
9a5f233c-6c51-40b7-9d99-945a4676bd0a,AdvancedAdaptiveSwarmDE,True,Clusters,190,ok
4fb3c8bb-a1df-44b9-8d24-cbe458253f66,RefinedDynamicSwarmDE,True,Clusters,190,ok
62d960cd-af20-412c-89ae-32f521e1bf54,RefinedDynamicSwarmDE,True,Clusters,188,ok
dbdc6909-96f3-4c7c-95d6-b05ff6858715,AdaptiveMultiPhaseSwarm,False,none,0,ok
5dd6b87d-5532-4751-a720-b80178e1b7b5,RefinedDynamicSwarmDE,True,Clusters,191,ok
3f77c708-bd2d-463f-a98f-a1de793f167b,EnhancedSwarmCoordinationDE,True,Clusters,238,ok
ab71ae57-4af6-480a-a30c-94099e2ec11c,RefinedDynamicSwarmDE,True,Clusters,189,ok
85c77ae6-d195-46b2-bede-54d1641b1dec,RefinedDynamicSwarmDE,True,Clusters,189,ok
d8133928-c349-4eba-a08f-55da02f98972,EnhancedMultiScaleSwarmDE,True,Clusters,191,ok
778caa0a-c1b9-4922-846d-ff884693e4e3,RefinedDynamicSwarmDE,True,Clusters,191,ok
095906db-834d-4413-8366-b575f2b4713d,AdaptiveHybridSwarmOptimization,False,none,0,ok
463ed305-1970-4301-942b-d4cca31d54c1,RefinedDynamicSwarmDE,True,Clusters,188,ok
ead3032a-8f04-4294-9abe-f7fbd0b472ac,RefinedDynamicSwarmDE,True,Clusters,189,ok
87d1dacb-e927-438c-a2fd-9a9b2bc1ea5d,AdaptiveQuantumSwarmEvolution,True,Clusters,189,ok
67f223c4-6012-4d3d-8c06-fb159525f2cd,EnhancedHybridPSO_DE,False,none,0,ok
e3fbbec3-5920-4536-8963-d1d3bbdf2b6e,EnhancedAdaptiveHybridPSO_DE,False,none,0,ok
34db52f6-7045-4014-939f-f4ab061fc2e2,EnhancedHybridPSO_DE,False,none,0,ok
7db24a71-f1cc-4196-8027-67d04c75e4c2,EnhancedHybridPSO_DE,False,none,0,ok
b840cb35-3776-415f-ad81-3f7de61201e6,EnhancedDynamicSwarmDE,False,none,0,ok
dfbc5b31-8d03-497a-9009-eea0c608edb1,EnhancedHybridPSO_DE,False,none,0,ok
59a46bd7-d3f4-48b9-a3a8-56c387d3c023,EnhancedHybridPSO_DE,False,none,0,ok
7224e301-f386-443d-9027-504f58e3eadd,RefinedDynamicSwarmDE,True,Clusters,191,ok
21754c26-b08b-44db-9d46-278925a0cc2c,EnhancedAdversarialSwarmDE,True,Clusters,190,ok
2f25ea10-4750-4943-9ee3-55b31427fa73,ChaoticCoEvolutionarySwarmDE,True,Clusters,145,ok
5503cece-cb19-40b6-b9a3-412fc06fc9c1,EnhancedAdversarialSwarmDE,True,Clusters,192,ok
0ef378b2-97db-4c79-a9b8-7a26da12a056,DynamicSwarmDE,True,Clusters,116,ok
74c16d88-16bc-4151-ace6-06e62c54b4d1,EnhancedAdversarialSwarmDE,True,Clusters,191,ok
5c5ff0b0-2602-4155-aea2-f3c281e77d1a,AdaptiveChaosSwarmDE,True,Clusters,192,ok
9cde036d-0a75-45b0-8d40-d7c6f0b647fb,EnhancedAdversarialSwarmDE,True,Clusters,189,ok
038aa540-600d-40eb-a7a9-b8619ab6fe27,EnhancedAdversarialSwarmDE,True,Clusters,190,ok
b07e6d12-07e1-4c85-a4fa-66dfeff70e1b,EnhancedAdversarialSwarmDE,True,Clusters,191,ok
57d2d0c3-63e0-4fba-bcbd-e8785a9074e8,EnhancedAdversarialSwarmDE,True,Clusters,190,ok
5cac4c0c-0e7f-43de-aa6c-3cda26bdc177,HybridPSO_DE,False,none,0,ok
ac2ca57b-9543-4cde-8d02-e2d6e3cd71bf,HybridPSO_DE,False,none,0,ok
228eaa62-27c6-4b24-943f-8e62f720f7c0,EnhancedHybridPSO_DE,False,none,0,ok
e7c644c7-6e78-4d87-b2a5-d0afc1f95a85,EnhancedAdversarialSwarmDE,True,Clusters,192,ok
0e1c98ec-439c-4fce-9d7a-5ea1f903d1c8,EnhancedAdversarialSwarmDE,True,Clusters,191,ok
262bfe0a-6ee4-4b1d-9a8f-bdd46ddec92d,CooperativeAdaptiveSwarmDE,True,Clusters,190,ok
f7aab1af-fafb-4a83-8e6e-a1235e593044,AdaptiveTurbulenceSwarmDE,True,Clusters,191,ok
30b2b962-9350-4864-a9d2-e3fbb429852b,EnhancedAdversarialSwarmDE,True,Clusters,190,ok
00093c26-925e-492d-b501-875326d3cb45,AdaptiveSwarmGradientDescent,False,none,0,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,False,none,0,ok
008c30f1-2aa2-48b1-8835-6af0e33a3c74,AdaptiveSwarmGradientDescent,False,none,0,ok
0105cc8c-62aa-4237-9690-08aac7c9cf19,SwarmOptimizer,False,none,0,ok
0130d00e-f972-413c-82ea-e3219224b396,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
01650641-9dd0-4a25-9a32-18ace6649105,SwarmOptimizer,False,none,0,ok
022dc06f-798d-48ed-aaa6-528b4825062d,PSO_DE_Hybrid,False,none,0,ok
02f5dc01-9e4f-4caa-988b-5295377688fd,SwarmOptimizer,False,none,0,ok
02f84b82-ba5a-4c2d-b1ea-4a803cb30e61,HybridPSOSA,True,Discretization,71,ok
031566b6-ff4d-47dc-8602-72ef28556de5,SwarmOptimizer,False,none,0,ok
031a0b0b-3158-40ec-9742-56ef94866952,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
03373d26-294f-4c34-a6d6-9b237f6b2187,AdaptiveSwarmGradientDescent,False,none,0,ok
024d238a-e627-41b7-8d20-a6172f7d3073,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
0260c1a3-0ddc-4290-8620-f1a68ad8394a,AdaptiveSwarmGradientDescent,False,none,0,ok
02b2f837-c4dd-4e25-ad13-b0f6abc3a088,HybridPSOSA,True,Discretization,56,ok
02d0f564-bebd-44d7-ba5c-55de23b1b2cc,ChaoticSwarmOptimizer,False,none,0,ok
02d1585d-38c5-4e97-9348-dd680b499290,AdaptiveSwarmGradientDescent,False,none,0,ok
03774076-68dc-48e0-ab4c-87bdafe503a5,HybridPSODE,True,Discretization,39,ok
03e6175b-69bf-4bbf-a652-cad4a7ac1095,AdaptiveSwarmGradientDescent,False,none,0,ok
03efe0d8-2aa8-4408-9b28-e7dd2447a778,HybridPSOSA,True,Discretization,38,ok
045843d8-9f07-4b96-852f-a77d65a2d115,AdaptiveSwarmGradientDescent,False,none,0,ok
05025a35-d02d-49ff-af62-779982768e79,AdaptiveSwarmGradientDescent,False,none,0,ok
053da374-7e9e-4a9e-aad0-4fb71b2b85d7,AdaptiveSwarmOptimizer,False,none,0,ok
058403d4-459e-4c06-8d07-f19b9aaa3f14,AdaptiveSwarmGradientDescent,False,none,0,ok
05d46d83-2230-4bb9-894e-8b7d4bdfe391,AdaptiveSwarmHarmonyOptimization,False,none,0,ok
0605b452-4649-431f-a694-1b06b0282b1d,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
0633b858-5ef4-4972-ac60-7b5bca4fb747,AdaptiveSwarmGradientDescent,False,none,0,ok
0636818e-043d-4797-9a74-0210761c75e8,SwarmOptimizer,False,none,0,ok
06393ab5-cc61-4937-92bc-178af7bfe61b,SwarmOptimizer,False,none,0,ok
06dd7c4c-dd99-435f-82d4-916f95fc6925,SwarmOptimizer,False,none,0,ok
06e6f1cb-d1fe-4d04-af17-92985798f6d4,AdaptiveSwarmGradientDescent,False,none,0,ok
07030318-5134-4ab3-be26-755a9a9bf0dc,AdaptiveSwarmGradientDescent,False,none,0,ok
076d4cec-482f-4bb9-8e11-167383e6b167,PSO_DE_Hybrid,False,none,0,ok
0672e52c-9409-4e0b-bc76-ee85040466fe,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
06828667-fc3f-4793-80e7-be4027add42a,AdaptiveSwarmHarmonySearch,False,none,0,ok
0691b7d6-dddb-474a-8af9-027ae21de1a7,DynamicSwarmOptimizer,False,none,0,ok
06c463f1-3a40-477d-8399-251b08e39a61,AdaptiveSwarmGradientDescent,False,none,0,ok
06c8b39e-76ff-43c5-9f04-2d523fc77ce7,PSO_DE_Hybrid,False,none,0,ok
07d1aa17-3d65-4601-a175-9ac6ff3c75e4,SwarmOptimizer,False,none,0,ok
07e0064a-d58f-4091-943d-316abf763a5f,AdaptiveSwarmGradientDescent,False,none,0,ok
09992da8-a0ca-4fb0-a494-93d2affe3087,AdaptiveSwarmOptimizer,False,none,0,ok
09de97ab-a8ea-4181-a0d3-ea6ae2b029b2,HybridPSODE,True,Bounds,178,ok
09f02f72-cf19-4cde-9506-f44564eb3739,AdaptiveBoundaryRefinement,False,none,0,ok
0b4c1d93-b778-456c-9c41-f40fc85613c8,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
0b694cd2-4202-4857-8443-6a528482fe3a,AdaptiveSwarmGradientDescent,False,none,0,ok
0b6bb9e2-8340-4910-b209-4485f121bba3,AdaptiveSwarmGradientDescent,False,none,0,ok
0913934d-28ac-4a83-b0ae-4303f9c0346a,HybridPSODE,True,Bounds,178,ok
092c1ad4-2c8a-4e91-8800-d3ec3dacea0c,SwarmOptimizer,False,none,0,ok
092eadfa-87e6-4127-841e-711047461116,AdaptiveSwarmHarmonyOptimization,False,none,0,ok
09368f22-8bd3-44e0-a355-854e193feebb,AdaptiveSwarmOptimizer,False,none,0,ok
098a3a3e-86de-4e74-b7f0-23dcdb430c19,PSO_DE_Hybrid,False,none,0,ok
0a4d904d-e1d4-47be-b22b-ec11e7e682e1,HybridPSOSA,True,Discretization,12,ok
0a4f9064-d3e2-4944-a622-5d655d7601f5,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
0a6b24ba-7eba-4cd7-9347-24dc02d97491,AdaptiveSwarmGradientDescent,False,none,0,ok
0a775e39-f51c-466d-b396-8bf974ac8db4,AdaptiveSwarmGradientDescent,False,none,0,ok
0a7df8ac-f634-43df-943a-9f528a4620b8,AdaptiveSwarmOptimizer,False,none,0,ok
0b6fdc25-3014-41bd-ab71-9e924623a2f7,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
0ba263cc-2c06-446d-8a44-aa4d73ff8adc,AdaptiveSwarmHarmonyOptimization,False,none,0,ok
0bc85dfe-8972-49e4-9cc3-27f7744d059a,SwarmOptimizer,False,none,0,ok
0c0d44e8-28cf-4971-b447-be3408932fe8,AdaptiveSwarmGradientDescent,False,none,0,ok
0c0e1c9f-51b7-4fe1-95eb-f00b84996086,AdaptiveSwarmHarmonyOptimization,False,none,0,ok
0c131522-77d9-4475-a2e8-e54061e3dd16,AdaptiveSwarmGradientDescent,False,none,0,ok
0c1ada55-6e1f-46c2-bd6a-835319a9bb5a,HybridPSOSA,True,Discretization,10,ok
0c225f39-768b-4719-b7cc-67fe81f12afe,SwarmOptimizer,False,none,0,ok
0cc29f20-71a5-42bd-89f7-73c4d89b8a60,AdaptiveSwarmOptimizer,False,none,0,ok
0ce5e771-29d3-4857-8d56-52927f59c3bd,AdaptiveSwarmGradientDescent,False,none,0,ok
0ce97e11-0b8b-441d-90ee-923fb8b9c5f1,AdaptiveSwarmGradientDescent,False,none,0,ok
0d1626f8-fc48-4a62-9715-d2a9c3f3bde5,AdaptiveSwarmGradientDescent,False,none,0,ok
0d2ff55e-308b-4994-9687-90a0715c8f57,DynamicSwarmOptimizer,False,none,0,ok
0d68bf70-c3bd-4cb0-9c1a-533af5273a9b,AdaptiveSwarmGradientDescent,False,none,0,ok
0de13c96-df04-42f0-8e7d-83f563301352,AdaptiveSwarmGradientDescent,False,none,0,ok
0df59c5b-eac4-49d1-a1e9-f4c6a1fc5eda,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
0e4429ba-3e84-4f62-8403-892f634914ca,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
104e3974-aa61-43e0-8c22-61d0ed582605,AdaptiveSwarmHarmonyOptimization,False,none,0,ok
10669904-5f22-4537-ac36-ecdcd3687bfd,DynamicSwarmOptimizer,False,none,0,ok
10ac33ff-43e9-4fdc-9e9b-bde5f7e7429a,AdaptiveSwarmGradientDescent,False,none,0,ok
0fc7cf94-6297-41aa-8d8c-e1677c677ad2,AdaptiveSwarmHarmonyOptimization,False,none,0,ok
0fdece44-7eda-4cd7-ac6a-c406f55cc8e8,AdaptiveSwarmGradientDescent,False,none,0,ok
0fe5d9be-9e46-43bb-9be1-218773a0a40a,AdaptiveSwarmOptimizer,False,none,0,ok
0ffb9af6-12df-4aa9-a379-4e11806a7c01,AdaptiveSwarmOptimizer,False,none,0,ok
0e868bb3-1261-40c5-9de7-f77e4102133e,ChaoticSwarmOptimizer,False,none,0,ok
0f24c42d-6212-4605-b935-a97d0c38e129,AdaptiveSwarmGradientDescent,False,none,0,ok
0f3570f7-fa04-4859-b3f1-ab19c6da9242,AdaptiveSwarmGradientDescent,False,none,0,ok
0f9e26d8-e30b-4e9d-b0b0-b00d0dea9ef9,AdaptiveSwarmGradientDescent,False,none,0,ok
10fff79d-9711-4d97-9e1e-3305b512bf73,AdaptiveSwarmHarmonyOptimization,False,none,0,ok
1126e984-ec44-4f03-b876-510d27bec8de,AdaptiveSwarmGradientDescent,False,none,0,ok
118892db-0ed2-44ac-aec9-683122ba3b00,ChaoticSwarmOptimizer,False,none,0,ok
11ae3251-bdef-4dcf-90f8-dd7041a35b45,AdaptiveSwarmOptimizer,False,none,0,ok
135c0b2f-a091-4cea-ab9a-613fbe5ad455,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
1386cfe7-fea1-4e95-8c15-aef15488ac22,AdaptiveSwarmGradientDescent,False,none,0,ok
145006ca-45af-455c-83ad-b2064012d75d,AdaptiveSwarmHarmonyOptimization,False,none,0,ok
149171b6-5163-4920-aba1-e4c19965de62,AdaptiveSwarmGradientDescent,False,none,0,ok
14ae60a6-229a-4271-8821-cad16da13c1f,AdaptiveSwarmGradientDescent,False,none,0,ok
13c32ef8-593f-462f-a904-fa603a100814,AdaptiveSwarmGradientDescent,False,none,0,ok
13f3bdba-6c70-40a7-8972-a7514817a499,SwarmOptimizer,False,none,0,ok
1443de62-41ba-4727-9c00-e9d1dbd55b56,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
14cb5316-4e28-4470-9bf7-c88fae8cc6c1,AdaptiveSwarmHarmonySearch,False,none,0,ok
14d6be40-3563-41d5-85f2-c97e19d95d0a,AdaptiveSwarmChaosMemory,False,none,0,ok
150a1215-0286-415a-88c3-237666964fb1,AdaptiveSwarmOptimizer,False,none,0,ok
155421e6-c929-484d-aa4c-a2ca676a953e,AdaptiveSwarmOptimizer,False,none,0,ok
1588e75f-e024-4f62-9b0d-13a466f3da3c,EnhancedAdaptiveSwarmGradientDescent,False,none,0,ok
15908617-7b13-41cc-8861-e469756e37d5,SwarmOptimizer,False,none,0,ok
